   t |  uy[mm] | fy[N] 
  2.09800000e-05   4.40000000e-01   5.35969951e+03
  2.10000000e-05   4.40000000e-01   5.35969951e+03
  2.10200000e-05   4.40000000e-01   5.35969951e+03
  2.10400000e-05   4.40000000e-01   5.35969951e+03
  2.10600000e-05   4.40000000e-01   5.35969951e+03
  2.10800000e-05   4.40000000e-01   5.35969951e+03
  2.11000000e-05   4.40000000e-01   5.35969951e+03
  2.11200000e-05   4.40000000e-01   5.35969951e+03
  2.11400000e-05   4.40000000e-01   5.35969951e+03
  2.11600000e-05   4.40000000e-01   5.35969951e+03
  2.11800000e-05   4.40000000e-01   5.35969951e+03
  2.12000000e-05   4.40000000e-01   5.35969951e+03
  2.12200000e-05   4.40000000e-01   5.35969951e+03
  2.12400000e-05   4.40000000e-01   5.35969951e+03
  2.12600000e-05   4.40000000e-01   5.35969951e+03
  2.12800000e-05   4.40000000e-01   5.35969951e+03
  2.13000000e-05   4.40000000e-01   5.35969951e+03
  2.13200000e-05   4.40000000e-01   5.35969951e+03
  2.13400000e-05   4.40000000e-01   5.35969951e+03
  2.13600000e-05   4.40000000e-01   5.35969951e+03
  2.13800000e-05   4.40000000e-01   5.35969951e+03
  2.14000000e-05   4.40000000e-01   5.35969951e+03
  2.14200000e-05   4.40000000e-01   5.35969951e+03
  2.14400000e-05   4.40000000e-01   5.35969951e+03
  2.14600000e-05   4.40000000e-01   5.35969951e+03
  2.14800000e-05   4.40000000e-01   5.35969951e+03
  2.15000000e-05   4.40000000e-01   5.35969951e+03
  2.15200000e-05   4.40000000e-01   5.35969951e+03
  2.15400000e-05   4.40000000e-01   5.35969951e+03
  2.15600000e-05   4.40000000e-01   5.35969951e+03
  2.15800000e-05   4.40000000e-01   5.35969952e+03
  2.16000000e-05   4.40000000e-01   5.35969952e+03
  2.16200000e-05   4.40000000e-01   5.35969952e+03
  2.16400000e-05   4.40000000e-01   5.35969952e+03
  2.16600000e-05   4.40000000e-01   5.35969952e+03
  2.16800000e-05   4.40000000e-01   5.35969952e+03
  2.17000000e-05   4.40000000e-01   5.35969952e+03
  2.17200000e-05   4.40000000e-01   5.35969952e+03
  2.17400000e-05   4.40000000e-01   5.35969952e+03
  2.17600000e-05   4.40000000e-01   5.35969952e+03
  2.17800000e-05   4.40000000e-01   5.35969952e+03
  2.18000000e-05   4.40000000e-01   5.35969952e+03
  2.18200000e-05   4.40000000e-01   5.35969952e+03
  2.18400000e-05   4.40000000e-01   5.35969952e+03
  2.18600000e-05   4.40000000e-01   5.35969952e+03
  2.18800000e-05   4.40000000e-01   5.35969952e+03
  2.19000000e-05   4.40000000e-01   5.35969952e+03
  2.19200000e-05   4.40000000e-01   5.35969952e+03
  2.19400000e-05   4.40000000e-01   5.35969952e+03
  2.19600000e-05   4.40000000e-01   5.35969953e+03
  2.19800000e-05   4.40000000e-01   5.35969953e+03
  2.20000000e-05   4.40000000e-01   5.35969953e+03
  2.20200000e-05   4.40000000e-01   5.35969953e+03
  2.20400000e-05   4.40000000e-01   5.35969953e+03
  2.20600000e-05   4.40000000e-01   5.35969953e+03
  2.20800000e-05   4.40000000e-01   5.35969953e+03
  2.21000000e-05   4.40000000e-01   5.35969953e+03
  2.21200000e-05   4.40000000e-01   5.35969953e+03
  2.21400000e-05   4.40000000e-01   5.35969953e+03
  2.21600000e-05   4.40000000e-01   5.35969953e+03
  2.21800000e-05   4.40000000e-01   5.35969953e+03
  2.22000000e-05   4.40000000e-01   5.35969953e+03
  2.22200000e-05   4.40000000e-01   5.35969953e+03
  2.22400000e-05   4.40000000e-01   5.35969954e+03
  2.22600000e-05   4.40000000e-01   5.35969954e+03
  2.22800000e-05   4.40000000e-01   5.35969954e+03
  2.23000000e-05   4.40000000e-01   5.35969954e+03
  2.23200000e-05   4.40000000e-01   5.35969954e+03
  2.23400000e-05   4.40000000e-01   5.35969954e+03
  2.23600000e-05   4.40000000e-01   5.35969954e+03
  2.23800000e-05   4.40000000e-01   5.35969954e+03
  2.24000000e-05   4.40000000e-01   5.35969954e+03
  2.24200000e-05   4.40000000e-01   5.35969954e+03
  2.24400000e-05   4.40000000e-01   5.35969955e+03
  2.24600000e-05   4.40000000e-01   5.35969955e+03
  2.24800000e-05   4.40000000e-01   5.35969955e+03
  2.25000000e-05   4.40000000e-01   5.35969955e+03
  2.25200000e-05   4.40000000e-01   5.35969955e+03
  2.25400000e-05   4.40000000e-01   5.35969955e+03
  2.25600000e-05   4.40000000e-01   5.35969955e+03
  2.25800000e-05   4.40000000e-01   5.35969955e+03
  2.26000000e-05   4.40000000e-01   5.35969955e+03
  2.26200000e-05   4.40000000e-01   5.35969956e+03
  2.26400000e-05   4.40000000e-01   5.35969956e+03
  2.26600000e-05   4.40000000e-01   5.35969956e+03
  2.26800000e-05   4.40000000e-01   5.35969956e+03
  2.27000000e-05   4.40000000e-01   5.35969956e+03
  2.27200000e-05   4.40000000e-01   5.35969956e+03
  2.27400000e-05   4.40000000e-01   5.35969956e+03
  2.27600000e-05   4.40000000e-01   5.35969956e+03
  2.27800000e-05   4.40000000e-01   5.35969957e+03
  2.28000000e-05   4.40000000e-01   5.35969957e+03
  2.28200000e-05   4.40000000e-01   5.35969957e+03
  2.28400000e-05   4.40000000e-01   5.35969957e+03
  2.28600000e-05   4.40000000e-01   5.35969957e+03
  2.28800000e-05   4.40000000e-01   5.35969957e+03
  2.29000000e-05   4.40000000e-01   5.35969957e+03
  2.29200000e-05   4.40000000e-01   5.35969958e+03
  2.29400000e-05   4.40000000e-01   5.35969958e+03
  2.29600000e-05   4.40000000e-01   5.35969958e+03
  2.29800000e-05   4.40000000e-01   5.35969958e+03
  2.30000000e-05   4.40000000e-01   5.35969958e+03
  2.30200000e-05   4.40000000e-01   5.35969958e+03
  2.30400000e-05   4.40000000e-01   5.35969959e+03
  2.30600000e-05   4.40000000e-01   5.35969959e+03
  2.30800000e-05   4.40000000e-01   5.35969959e+03
  2.31000000e-05   4.40000000e-01   5.35969959e+03
  2.31200000e-05   4.40000000e-01   5.35969959e+03
  2.31400000e-05   4.40000000e-01   5.35969959e+03
  2.31600000e-05   4.40000000e-01   5.35969960e+03
  2.31800000e-05   4.40000000e-01   5.35969960e+03
  2.32000000e-05   4.40000000e-01   5.35969960e+03
  2.32200000e-05   4.40000000e-01   5.35969960e+03
  2.32400000e-05   4.40000000e-01   5.35969960e+03
  2.32600000e-05   4.40000000e-01   5.35969961e+03
  2.32800000e-05   4.40000000e-01   5.35969961e+03
  2.33000000e-05   4.40000000e-01   5.35969961e+03
  2.33200000e-05   4.40000000e-01   5.35969961e+03
  2.33400000e-05   4.40000000e-01   5.35969961e+03
  2.33600000e-05   4.40000000e-01   5.35969962e+03
  2.33800000e-05   4.40000000e-01   5.35969962e+03
  2.34000000e-05   4.40000000e-01   5.35969962e+03
  2.34200000e-05   4.40000000e-01   5.35969962e+03
  2.34400000e-05   4.40000000e-01   5.35969962e+03
  2.34600000e-05   4.40000000e-01   5.35969963e+03
  2.34800000e-05   4.40000000e-01   5.35969963e+03
  2.35000000e-05   4.40000000e-01   5.35969963e+03
  2.35200000e-05   4.40000000e-01   5.35969963e+03
  2.35400000e-05   4.40000000e-01   5.35969964e+03
  2.35600000e-05   4.40000000e-01   5.35969964e+03
  2.35800000e-05   4.40000000e-01   5.35969964e+03
  2.36000000e-05   4.40000000e-01   5.35969964e+03
  2.36200000e-05   4.40000000e-01   5.35969964e+03
  2.36400000e-05   4.40000000e-01   5.35969965e+03
  2.36600000e-05   4.40000000e-01   5.35969965e+03
  2.36800000e-05   4.40000000e-01   5.35969965e+03
  2.37000000e-05   4.40000000e-01   5.35969965e+03
  2.37200000e-05   4.40000000e-01   5.35969966e+03
  2.37400000e-05   4.40000000e-01   5.35969966e+03
  2.37600000e-05   4.40000000e-01   5.35969966e+03
  2.37800000e-05   4.40000000e-01   5.35969967e+03
  2.38000000e-05   4.40000000e-01   5.35969967e+03
  2.38200000e-05   4.40000000e-01   5.35969967e+03
  2.38400000e-05   4.40000000e-01   5.35969967e+03
  2.38600000e-05   4.40000000e-01   5.35969968e+03
  2.38800000e-05   4.40000000e-01   5.35969968e+03
  2.39000000e-05   4.40000000e-01   5.35969968e+03
  2.39200000e-05   4.40000000e-01   5.35969968e+03
  2.39400000e-05   4.40000000e-01   5.35969969e+03
  2.39600000e-05   4.40000000e-01   5.35969969e+03
  2.39800000e-05   4.40000000e-01   5.35969969e+03
  2.40000000e-05   4.40000000e-01   5.35969970e+03
  2.40200000e-05   4.40000000e-01   5.35969970e+03
  2.40400000e-05   4.40000000e-01   5.35969970e+03
  2.40600000e-05   4.40000000e-01   5.35969971e+03
  2.40800000e-05   4.40000000e-01   5.35969971e+03
  2.41000000e-05   4.40000000e-01   5.35969971e+03
  2.41200000e-05   4.40000000e-01   5.35969971e+03
  2.41400000e-05   4.40000000e-01   5.35969972e+03
  2.41600000e-05   4.40000000e-01   5.35969972e+03
  2.41800000e-05   4.40000000e-01   5.35969972e+03
  2.42000000e-05   4.40000000e-01   5.35969973e+03
  2.42200000e-05   4.40000000e-01   5.35969973e+03
  2.42400000e-05   4.40000000e-01   5.35969973e+03
  2.42600000e-05   4.40000000e-01   5.35969974e+03
  2.42800000e-05   4.40000000e-01   5.35969974e+03
  2.43000000e-05   4.40000000e-01   5.35969974e+03
  2.43200000e-05   4.40000000e-01   5.35969975e+03
  2.43400000e-05   4.40000000e-01   5.35969975e+03
  2.43600000e-05   4.40000000e-01   5.35969975e+03
  2.43800000e-05   4.40000000e-01   5.35969976e+03
  2.44000000e-05   4.40000000e-01   5.35969976e+03
  2.44200000e-05   4.40000000e-01   5.35969977e+03
  2.44400000e-05   4.40000000e-01   5.35969977e+03
  2.44600000e-05   4.40000000e-01   5.35969977e+03
  2.44800000e-05   4.40000000e-01   5.35969978e+03
  2.45000000e-05   4.40000000e-01   5.35969978e+03
  2.45200000e-05   4.40000000e-01   5.35969978e+03
  2.45400000e-05   4.40000000e-01   5.35969979e+03
  2.45600000e-05   4.40000000e-01   5.35969979e+03
  2.45800000e-05   4.40000000e-01   5.35969980e+03
  2.46000000e-05   4.40000000e-01   5.35969980e+03
  2.46200000e-05   4.40000000e-01   5.35969980e+03
  2.46400000e-05   4.40000000e-01   5.35969981e+03
  2.46600000e-05   4.40000000e-01   5.35969981e+03
  2.46800000e-05   4.40000000e-01   5.35969982e+03
  2.47000000e-05   4.40000000e-01   5.35969982e+03
  2.47200000e-05   4.40000000e-01   5.35969982e+03
  2.47400000e-05   4.40000000e-01   5.35969983e+03
  2.47600000e-05   4.40000000e-01   5.35969983e+03
  2.47800000e-05   4.40000000e-01   5.35969984e+03
  2.48000000e-05   4.40000000e-01   5.35969984e+03
  2.48200000e-05   4.40000000e-01   5.35969984e+03
  2.48400000e-05   4.40000000e-01   5.35969985e+03
  2.48600000e-05   4.40000000e-01   5.35969985e+03
  2.48800000e-05   4.40000000e-01   5.35969986e+03
  2.49000000e-05   4.40000000e-01   5.35969986e+03
  2.49200000e-05   4.40000000e-01   5.35969987e+03
  2.49400000e-05   4.40000000e-01   5.35969987e+03
  2.49600000e-05   4.40000000e-01   5.35969987e+03
  2.49800000e-05   4.40000000e-01   5.35969988e+03
  2.50000000e-05   4.40000000e-01   5.35969988e+03
  2.50200000e-05   4.40000000e-01   5.35969989e+03
  2.50400000e-05   4.40000000e-01   5.35969989e+03
  2.50600000e-05   4.40000000e-01   5.35969990e+03
  2.50800000e-05   4.40000000e-01   5.35969990e+03
  2.51000000e-05   4.40000000e-01   5.35969991e+03
  2.51200000e-05   4.40000000e-01   5.35969991e+03
  2.51400000e-05   4.40000000e-01   5.35969992e+03
  2.51600000e-05   4.40000000e-01   5.35969992e+03
  2.51800000e-05   4.40000000e-01   5.35969992e+03
  2.52000000e-05   4.40000000e-01   5.35969993e+03
  2.52200000e-05   4.40000000e-01   5.35969993e+03
  2.52400000e-05   4.40000000e-01   5.35969994e+03
  2.52600000e-05   4.40000000e-01   5.35969994e+03
  2.52800000e-05   4.40000000e-01   5.35969995e+03
  2.53000000e-05   4.40000000e-01   5.35969995e+03
  2.53200000e-05   4.40000000e-01   5.35969996e+03
  2.53400000e-05   4.40000000e-01   5.35969996e+03
  2.53600000e-05   4.40000000e-01   5.35969997e+03
  2.53800000e-05   4.40000000e-01   5.35969997e+03
  2.54000000e-05   4.40000000e-01   5.35969998e+03
  2.54200000e-05   4.40000000e-01   5.35969998e+03
  2.54400000e-05   4.40000000e-01   5.35969999e+03
  2.54600000e-05   4.40000000e-01   5.35969999e+03
  2.54800000e-05   4.40000000e-01   5.35970000e+03
  2.55000000e-05   4.40000000e-01   5.35970000e+03
  2.55200000e-05   4.40000000e-01   5.35970001e+03
  2.55400000e-05   4.40000000e-01   5.35970002e+03
  2.55600000e-05   4.40000000e-01   5.35970002e+03
  2.55800000e-05   4.40000000e-01   5.35970003e+03
  2.56000000e-05   4.40000000e-01   5.35970003e+03
  2.56200000e-05   4.40000000e-01   5.35970004e+03
  2.56400000e-05   4.40000000e-01   5.35970004e+03
  2.56600000e-05   4.40000000e-01   5.35970005e+03
  2.56800000e-05   4.40000000e-01   5.35970005e+03
  2.57000000e-05   4.40000000e-01   5.35970006e+03
  2.57200000e-05   4.40000000e-01   5.35970006e+03
  2.57400000e-05   4.40000000e-01   5.35970007e+03
  2.57600000e-05   4.40000000e-01   5.35970007e+03
  2.57800000e-05   4.40000000e-01   5.35970008e+03
  2.58000000e-05   4.40000000e-01   5.35970009e+03
  2.58200000e-05   4.40000000e-01   5.35970009e+03
  2.58400000e-05   4.40000000e-01   5.35970010e+03
  2.58600000e-05   4.40000000e-01   5.35970010e+03
  2.58800000e-05   4.40000000e-01   5.35970011e+03
  2.59000000e-05   4.40000000e-01   5.35970011e+03
  2.59200000e-05   4.40000000e-01   5.35970012e+03
  2.59400000e-05   4.40000000e-01   5.35970012e+03
  2.59600000e-05   4.40000000e-01   5.35970013e+03
  2.59800000e-05   4.40000000e-01   5.35970014e+03
  2.60000000e-05   4.40000000e-01   5.35970014e+03
  2.60200000e-05   4.40000000e-01   5.35970015e+03
  2.60400000e-05   4.40000000e-01   5.35970015e+03
  2.60600000e-05   4.40000000e-01   5.35970016e+03
  2.60800000e-05   4.40000000e-01   5.35970017e+03
  2.61000000e-05   4.40000000e-01   5.35970017e+03
  2.61200000e-05   4.40000000e-01   5.35970018e+03
  2.61400000e-05   4.40000000e-01   5.35970018e+03
  2.61600000e-05   4.40000000e-01   5.35970019e+03
  2.61800000e-05   4.40000000e-01   5.35970019e+03
  2.62000000e-05   4.40000000e-01   5.35970020e+03
  2.62200000e-05   4.40000000e-01   5.35970021e+03
  2.62400000e-05   4.40000000e-01   5.35970021e+03
  2.62600000e-05   4.40000000e-01   5.35970022e+03
  2.62800000e-05   4.40000000e-01   5.35970022e+03
  2.63000000e-05   4.40000000e-01   5.35970023e+03
  2.63200000e-05   4.40000000e-01   5.35970024e+03
  2.63400000e-05   4.40000000e-01   5.35970024e+03
  2.63600000e-05   4.40000000e-01   5.35970025e+03
  2.63800000e-05   4.40000000e-01   5.35970025e+03
  2.64000000e-05   4.40000000e-01   5.35970026e+03
  2.64200000e-05   4.40000000e-01   5.35970027e+03
  2.64400000e-05   4.40000000e-01   5.35970027e+03
  2.64600000e-05   4.40000000e-01   5.35970028e+03
  2.64800000e-05   4.40000000e-01   5.35970029e+03
  2.65000000e-05   4.40000000e-01   5.35970029e+03
  2.65200000e-05   4.40000000e-01   5.35970030e+03
  2.65400000e-05   4.40000000e-01   5.35970030e+03
  2.65600000e-05   4.40000000e-01   5.35970031e+03
  2.65800000e-05   4.40000000e-01   5.35970032e+03
  2.66000000e-05   4.40000000e-01   5.35970032e+03
  2.66200000e-05   4.40000000e-01   5.35970033e+03
  2.66400000e-05   4.40000000e-01   5.35970034e+03
  2.66600000e-05   4.40000000e-01   5.35970034e+03
  2.66800000e-05   4.40000000e-01   5.35970035e+03
  2.67000000e-05   4.40000000e-01   5.35970035e+03
  2.67200000e-05   4.40000000e-01   5.35970036e+03
  2.67400000e-05   4.40000000e-01   5.35970037e+03
  2.67600000e-05   4.40000000e-01   5.35970037e+03
  2.67800000e-05   4.40000000e-01   5.35970038e+03
  2.68000000e-05   4.40000000e-01   5.35970039e+03
  2.68200000e-05   4.40000000e-01   5.35970039e+03
  2.68400000e-05   4.40000000e-01   5.35970040e+03
  2.68600000e-05   4.40000000e-01   5.35970041e+03
  2.68800000e-05   4.40000000e-01   5.35970041e+03
  2.69000000e-05   4.40000000e-01   5.35970042e+03
  2.69200000e-05   4.40000000e-01   5.35970042e+03
  2.69400000e-05   4.40000000e-01   5.35970043e+03
  2.69600000e-05   4.40000000e-01   5.35970044e+03
  2.69800000e-05   4.40000000e-01   5.35970044e+03
  2.70000000e-05   4.40000000e-01   5.35970045e+03
  2.70200000e-05   4.40000000e-01   5.35970046e+03
  2.70400000e-05   4.40000000e-01   5.35970046e+03
  2.70600000e-05   4.40000000e-01   5.35970047e+03
  2.70800000e-05   4.40000000e-01   5.35970048e+03
  2.71000000e-05   4.40000000e-01   5.35970048e+03
  2.71200000e-05   4.40000000e-01   5.35970049e+03
  2.71400000e-05   4.40000000e-01   5.35970050e+03
  2.71600000e-05   4.40000000e-01   5.35970050e+03
  2.71800000e-05   4.40000000e-01   5.35970051e+03
  2.72000000e-05   4.40000000e-01   5.35970051e+03
  2.72200000e-05   4.40000000e-01   5.35970052e+03
  2.72400000e-05   4.40000000e-01   5.35970053e+03
  2.72600000e-05   4.40000000e-01   5.35970053e+03
  2.72800000e-05   4.40000000e-01   5.35970054e+03
  2.73000000e-05   4.40000000e-01   5.35970055e+03
  2.73200000e-05   4.40000000e-01   5.35970055e+03
  2.73400000e-05   4.40000000e-01   5.35970056e+03
  2.73600000e-05   4.40000000e-01   5.35970057e+03
  2.73800000e-05   4.40000000e-01   5.35970057e+03
  2.74000000e-05   4.40000000e-01   5.35970058e+03
  2.74200000e-05   4.40000000e-01   5.35970059e+03
  2.74400000e-05   4.40000000e-01   5.35970059e+03
  2.74600000e-05   4.40000000e-01   5.35970060e+03
  2.74800000e-05   4.40000000e-01   5.35970061e+03
  2.75000000e-05   4.40000000e-01   5.35970061e+03
  2.75200000e-05   4.40000000e-01   5.35970062e+03
  2.75400000e-05   4.40000000e-01   5.35970063e+03
  2.75600000e-05   4.40000000e-01   5.35970063e+03
  2.75800000e-05   4.40000000e-01   5.35970064e+03
  2.76000000e-05   4.40000000e-01   5.35970064e+03
  2.76200000e-05   4.40000000e-01   5.35970065e+03
  2.76400000e-05   4.40000000e-01   5.35970066e+03
  2.76600000e-05   4.40000000e-01   5.35970066e+03
  2.76800000e-05   4.40000000e-01   5.35970067e+03
  2.77000000e-05   4.40000000e-01   5.35970068e+03
  2.77200000e-05   4.40000000e-01   5.35970068e+03
  2.77400000e-05   4.40000000e-01   5.35970069e+03
  2.77600000e-05   4.40000000e-01   5.35970070e+03
  2.77800000e-05   4.40000000e-01   5.35970070e+03
  2.78000000e-05   4.40000000e-01   5.35970071e+03
  2.78200000e-05   4.40000000e-01   5.35970072e+03
  2.78400000e-05   4.40000000e-01   5.35970072e+03
  2.78600000e-05   4.40000000e-01   5.35970073e+03
  2.78800000e-05   4.40000000e-01   5.35970074e+03
  2.79000000e-05   4.40000000e-01   5.35970074e+03
  2.79200000e-05   4.40000000e-01   5.35970075e+03
  2.79400000e-05   4.40000000e-01   5.35970076e+03
  2.79600000e-05   4.40000000e-01   5.35970076e+03
  2.79800000e-05   4.40000000e-01   5.35970077e+03
  2.80000000e-05   4.40000000e-01   5.35970077e+03
  2.80200000e-05   4.40000000e-01   5.35970078e+03
  2.80400000e-05   4.40000000e-01   5.35970079e+03
  2.80600000e-05   4.40000000e-01   5.35970079e+03
  2.80800000e-05   4.40000000e-01   5.35970080e+03
  2.81000000e-05   4.40000000e-01   5.35970081e+03
  2.81200000e-05   4.40000000e-01   5.35970081e+03
  2.81400000e-05   4.40000000e-01   5.35970082e+03
  2.81600000e-05   4.40000000e-01   5.35970083e+03
  2.81800000e-05   4.40000000e-01   5.35970083e+03
  2.82000000e-05   4.40000000e-01   5.35970084e+03
  2.82200000e-05   4.40000000e-01   5.35970085e+03
  2.82400000e-05   4.40000000e-01   5.35970085e+03
  2.82600000e-05   4.40000000e-01   5.35970086e+03
  2.82800000e-05   4.40000000e-01   5.35970086e+03
  2.83000000e-05   4.40000000e-01   5.35970087e+03
  2.83200000e-05   4.40000000e-01   5.35970088e+03
  2.83400000e-05   4.40000000e-01   5.35970088e+03
  2.83600000e-05   4.40000000e-01   5.35970089e+03
  2.83800000e-05   4.40000000e-01   5.35970090e+03
  2.84000000e-05   4.40000000e-01   5.35970090e+03
  2.84200000e-05   4.40000000e-01   5.35970091e+03
  2.84400000e-05   4.40000000e-01   5.35970092e+03
  2.84600000e-05   4.40000000e-01   5.35970092e+03
  2.84800000e-05   4.40000000e-01   5.35970093e+03
  2.85000000e-05   4.40000000e-01   5.35970093e+03
  2.85200000e-05   4.40000000e-01   5.35970094e+03
  2.85400000e-05   4.40000000e-01   5.35970095e+03
  2.85600000e-05   4.40000000e-01   5.35970095e+03
  2.85800000e-05   4.40000000e-01   5.35970096e+03
  2.86000000e-05   4.40000000e-01   5.35970097e+03
  2.86200000e-05   4.40000000e-01   5.35970097e+03
  2.86400000e-05   4.40000000e-01   5.35970098e+03
  2.86600000e-05   4.40000000e-01   5.35970099e+03
  2.86800000e-05   4.40000000e-01   5.35970099e+03
  2.87000000e-05   4.40000000e-01   5.35970100e+03
  2.87200000e-05   4.40000000e-01   5.35970100e+03
  2.87400000e-05   4.40000000e-01   5.35970101e+03
  2.87600000e-05   4.40000000e-01   5.35970102e+03
  2.87800000e-05   4.40000000e-01   5.35970102e+03
  2.88000000e-05   4.40000000e-01   5.35970103e+03
  2.88200000e-05   4.40000000e-01   5.35970103e+03
  2.88400000e-05   4.40000000e-01   5.35970104e+03
  2.88600000e-05   4.40000000e-01   5.35970105e+03
  2.88800000e-05   4.40000000e-01   5.35970105e+03
  2.89000000e-05   4.40000000e-01   5.35970106e+03
  2.89200000e-05   4.40000000e-01   5.35970107e+03
  2.89400000e-05   4.40000000e-01   5.35970107e+03
  2.89600000e-05   4.40000000e-01   5.35970108e+03
  2.89800000e-05   4.40000000e-01   5.35970108e+03
  2.90000000e-05   4.40000000e-01   5.35970109e+03
  2.90200000e-05   4.40000000e-01   5.35970110e+03
  2.90400000e-05   4.40000000e-01   5.35970110e+03
  2.90600000e-05   4.40000000e-01   5.35970111e+03
  2.90800000e-05   4.40000000e-01   5.35970112e+03
  2.91000000e-05   4.40000000e-01   5.35970112e+03
  2.91200000e-05   4.40000000e-01   5.35970113e+03
  2.91400000e-05   4.40000000e-01   5.35970113e+03
  2.91600000e-05   4.40000000e-01   5.35970114e+03
  2.91800000e-05   4.40000000e-01   5.35970115e+03
  2.92000000e-05   4.40000000e-01   5.35970115e+03
  2.92200000e-05   4.40000000e-01   5.35970116e+03
  2.92400000e-05   4.40000000e-01   5.35970116e+03
  2.92600000e-05   4.40000000e-01   5.35970117e+03
  2.92800000e-05   4.40000000e-01   5.35970118e+03
  2.93000000e-05   4.40000000e-01   5.35970118e+03
  2.93200000e-05   4.40000000e-01   5.35970119e+03
  2.93400000e-05   4.40000000e-01   5.35970119e+03
  2.93600000e-05   4.40000000e-01   5.35970120e+03
  2.93800000e-05   4.40000000e-01   5.35970121e+03
  2.94000000e-05   4.40000000e-01   5.35970121e+03
  2.94200000e-05   4.40000000e-01   5.35970122e+03
  2.94400000e-05   4.40000000e-01   5.35970122e+03
  2.94600000e-05   4.40000000e-01   5.35970123e+03
  2.94800000e-05   4.40000000e-01   5.35970124e+03
  2.95000000e-05   4.40000000e-01   5.35970124e+03
  2.95200000e-05   4.40000000e-01   5.35970125e+03
  2.95400000e-05   4.40000000e-01   5.35970125e+03
  2.95600000e-05   4.40000000e-01   5.35970126e+03
  2.95800000e-05   4.40000000e-01   5.35970127e+03
  2.96000000e-05   4.40000000e-01   5.35970127e+03
  2.96200000e-05   4.40000000e-01   5.35970128e+03
  2.96400000e-05   4.40000000e-01   5.35970128e+03
  2.96600000e-05   4.40000000e-01   5.35970129e+03
  2.96800000e-05   4.40000000e-01   5.35970130e+03
  2.97000000e-05   4.40000000e-01   5.35970130e+03
  2.97200000e-05   4.40000000e-01   5.35970131e+03
  2.97400000e-05   4.40000000e-01   5.35970131e+03
  2.97600000e-05   4.40000000e-01   5.35970132e+03
  2.97800000e-05   4.40000000e-01   5.35970133e+03
  2.98000000e-05   4.40000000e-01   5.35970133e+03
  2.98200000e-05   4.40000000e-01   5.35970134e+03
  2.98400000e-05   4.40000000e-01   5.35970134e+03
  2.98600000e-05   4.40000000e-01   5.35970135e+03
  2.98800000e-05   4.40000000e-01   5.35970136e+03
  2.99000000e-05   4.40000000e-01   5.35970136e+03
  2.99200000e-05   4.40000000e-01   5.35970137e+03
  2.99400000e-05   4.40000000e-01   5.35970137e+03
  2.99600000e-05   4.40000000e-01   5.35970138e+03
  2.99800000e-05   4.40000000e-01   5.35970139e+03
  3.00000000e-05   4.40000000e-01   5.35970139e+03
  3.00200000e-05   4.40000000e-01   5.35970140e+03
  3.00400000e-05   4.40000000e-01   5.35970140e+03
  3.00600000e-05   4.40000000e-01   5.35970141e+03
  3.00800000e-05   4.40000000e-01   5.35970142e+03
  3.01000000e-05   4.40000000e-01   5.35970142e+03
  3.01200000e-05   4.40000000e-01   5.35970143e+03
  3.01400000e-05   4.40000000e-01   5.35970143e+03
  3.01600000e-05   4.40000000e-01   5.35970144e+03
  3.01800000e-05   4.40000000e-01   5.35970145e+03
  3.02000000e-05   4.40000000e-01   5.35970145e+03
  3.02200000e-05   4.40000000e-01   5.35970146e+03
  3.02400000e-05   4.40000000e-01   5.35970146e+03
  3.02600000e-05   4.40000000e-01   5.35970147e+03
  3.02800000e-05   4.40000000e-01   5.35970148e+03
  3.03000000e-05   4.40000000e-01   5.35970148e+03
  3.03200000e-05   4.40000000e-01   5.35970149e+03
  3.03400000e-05   4.40000000e-01   5.35970149e+03
  3.03600000e-05   4.40000000e-01   5.35970150e+03
  3.03800000e-05   4.40000000e-01   5.35970150e+03
  3.04000000e-05   4.40000000e-01   5.35970151e+03
  3.04200000e-05   4.40000000e-01   5.35970152e+03
  3.04400000e-05   4.40000000e-01   5.35970152e+03
  3.04600000e-05   4.40000000e-01   5.35970153e+03
  3.04800000e-05   4.40000000e-01   5.35970153e+03
  3.05000000e-05   4.40000000e-01   5.35970154e+03
  3.05200000e-05   4.40000000e-01   5.35970155e+03
  3.05400000e-05   4.40000000e-01   5.35970155e+03
  3.05600000e-05   4.40000000e-01   5.35970156e+03
  3.05800000e-05   4.40000000e-01   5.35970156e+03
  3.06000000e-05   4.40000000e-01   5.35970157e+03
  3.06200000e-05   4.40000000e-01   5.35970158e+03
  3.06400000e-05   4.40000000e-01   5.35970158e+03
  3.06600000e-05   4.40000000e-01   5.35970159e+03
  3.06800000e-05   4.40000000e-01   5.35970159e+03
  3.07000000e-05   4.40000000e-01   5.35970160e+03
  3.07200000e-05   4.40000000e-01   5.35970161e+03
  3.07400000e-05   4.40000000e-01   5.35970161e+03
  3.07600000e-05   4.40000000e-01   5.35970162e+03
  3.07800000e-05   4.40000000e-01   5.35970162e+03
  3.08000000e-05   4.40000000e-01   5.35970163e+03
  3.08200000e-05   4.40000000e-01   5.35970164e+03
  3.08400000e-05   4.40000000e-01   5.35970164e+03
  3.08600000e-05   4.40000000e-01   5.35970165e+03
  3.08800000e-05   4.40000000e-01   5.35970165e+03
  3.09000000e-05   4.40000000e-01   5.35970166e+03
  3.09200000e-05   4.40000000e-01   5.35970167e+03
  3.09400000e-05   4.40000000e-01   5.35970167e+03
