   t |  uy[mm] | fy[N] 
  9.32600000e-05   1.20000000e-01   1.41161193e+03
  9.32800000e-05   1.20000000e-01   1.41156691e+03
  9.33000000e-05   1.20000000e-01   1.41152216e+03
  9.33200000e-05   1.20000000e-01   1.41147769e+03
  9.33400000e-05   1.20000000e-01   1.41143349e+03
  9.33600000e-05   1.20000000e-01   1.41138956e+03
  9.33800000e-05   1.20000000e-01   1.41134592e+03
  9.34000000e-05   1.20000000e-01   1.41130255e+03
  9.34200000e-05   1.20000000e-01   1.41125947e+03
  9.34400000e-05   1.20000000e-01   1.41121667e+03
  9.34600000e-05   1.20000000e-01   1.41117415e+03
  9.34800000e-05   1.20000000e-01   1.41113192e+03
  9.35000000e-05   1.20000000e-01   1.41108997e+03
  9.35200000e-05   1.20000000e-01   1.41104831e+03
  9.35400000e-05   1.20000000e-01   1.41100694e+03
  9.35600000e-05   1.20000000e-01   1.41096585e+03
  9.35800000e-05   1.20000000e-01   1.41092505e+03
  9.36000000e-05   1.20000000e-01   1.41088454e+03
  9.36200000e-05   1.20000000e-01   1.41084431e+03
  9.36400000e-05   1.20000000e-01   1.41080438e+03
  9.36600000e-05   1.20000000e-01   1.41076473e+03
  9.36800000e-05   1.20000000e-01   1.41072537e+03
  9.37000000e-05   1.20000000e-01   1.41068630e+03
  9.37200000e-05   1.20000000e-01   1.41064751e+03
  9.37400000e-05   1.20000000e-01   1.41060901e+03
  9.37600000e-05   1.20000000e-01   1.41057080e+03
  9.37800000e-05   1.20000000e-01   1.41053287e+03
  9.38000000e-05   1.20000000e-01   1.41049522e+03
  9.38200000e-05   1.20000000e-01   1.41045786e+03
  9.38400000e-05   1.20000000e-01   1.41042078e+03
  9.38600000e-05   1.20000000e-01   1.41038398e+03
  9.38800000e-05   1.20000000e-01   1.41034745e+03
  9.39000000e-05   1.20000000e-01   1.41031120e+03
  9.39200000e-05   1.20000000e-01   1.41027523e+03
  9.39400000e-05   1.20000000e-01   1.41023953e+03
  9.39600000e-05   1.20000000e-01   1.41020411e+03
  9.39800000e-05   1.20000000e-01   1.41016895e+03
  9.40000000e-05   1.20000000e-01   1.41013406e+03
  9.40200000e-05   1.20000000e-01   1.41009943e+03
  9.40400000e-05   1.20000000e-01   1.41006507e+03
  9.40600000e-05   1.20000000e-01   1.41003096e+03
  9.40800000e-05   1.20000000e-01   1.40999712e+03
  9.41000000e-05   1.20000000e-01   1.40996352e+03
  9.41200000e-05   1.20000000e-01   1.40993018e+03
  9.41400000e-05   1.20000000e-01   1.40989709e+03
  9.41600000e-05   1.20000000e-01   1.40986424e+03
  9.41800000e-05   1.20000000e-01   1.40983164e+03
  9.42000000e-05   1.20000000e-01   1.40979927e+03
  9.42200000e-05   1.20000000e-01   1.40976714e+03
  9.42400000e-05   1.20000000e-01   1.40973523e+03
  9.42600000e-05   1.20000000e-01   1.40970356e+03
  9.42800000e-05   1.20000000e-01   1.40967211e+03
  9.43000000e-05   1.20000000e-01   1.40964088e+03
  9.43200000e-05   1.20000000e-01   1.40960987e+03
  9.43400000e-05   1.20000000e-01   1.40957907e+03
  9.43600000e-05   1.20000000e-01   1.40954848e+03
  9.43800000e-05   1.20000000e-01   1.40951809e+03
  9.44000000e-05   1.20000000e-01   1.40948790e+03
  9.44200000e-05   1.20000000e-01   1.40945790e+03
  9.44400000e-05   1.20000000e-01   1.40942810e+03
  9.44600000e-05   1.20000000e-01   1.40939847e+03
  9.44800000e-05   1.20000000e-01   1.40936904e+03
  9.45000000e-05   1.20000000e-01   1.40933977e+03
  9.45200000e-05   1.20000000e-01   1.40931068e+03
  9.45400000e-05   1.20000000e-01   1.40928175e+03
  9.45600000e-05   1.20000000e-01   1.40925298e+03
  9.45800000e-05   1.20000000e-01   1.40922437e+03
  9.46000000e-05   1.20000000e-01   1.40919591e+03
  9.46200000e-05   1.20000000e-01   1.40916759e+03
  9.46400000e-05   1.20000000e-01   1.40913941e+03
  9.46600000e-05   1.20000000e-01   1.40911137e+03
  9.46800000e-05   1.20000000e-01   1.40908345e+03
  9.47000000e-05   1.20000000e-01   1.40905566e+03
  9.47200000e-05   1.20000000e-01   1.40902798e+03
  9.47400000e-05   1.20000000e-01   1.40900042e+03
  9.47600000e-05   1.20000000e-01   1.40897296e+03
  9.47800000e-05   1.20000000e-01   1.40894559e+03
  9.48000000e-05   1.20000000e-01   1.40891832e+03
  9.48200000e-05   1.20000000e-01   1.40889114e+03
  9.48400000e-05   1.20000000e-01   1.40886404e+03
  9.48600000e-05   1.20000000e-01   1.40883701e+03
  9.48800000e-05   1.20000000e-01   1.40881005e+03
  9.49000000e-05   1.20000000e-01   1.40878316e+03
  9.49200000e-05   1.20000000e-01   1.40875631e+03
  9.49400000e-05   1.20000000e-01   1.40872952e+03
  9.49600000e-05   1.20000000e-01   1.40870277e+03
  9.49800000e-05   1.20000000e-01   1.40867606e+03
  9.50000000e-05   1.20000000e-01   1.40864938e+03
  9.50200000e-05   1.20000000e-01   1.40862272e+03
  9.50400000e-05   1.20000000e-01   1.40859607e+03
  9.50600000e-05   1.20000000e-01   1.40856944e+03
  9.50800000e-05   1.20000000e-01   1.40854281e+03
  9.51000000e-05   1.20000000e-01   1.40851618e+03
  9.51200000e-05   1.20000000e-01   1.40848954e+03
  9.51400000e-05   1.20000000e-01   1.40846288e+03
  9.51600000e-05   1.20000000e-01   1.40843620e+03
  9.51800000e-05   1.20000000e-01   1.40840948e+03
  9.52000000e-05   1.20000000e-01   1.40838273e+03
  9.52200000e-05   1.20000000e-01   1.40835594e+03
  9.52400000e-05   1.20000000e-01   1.40832910e+03
  9.52600000e-05   1.20000000e-01   1.40830220e+03
  9.52800000e-05   1.20000000e-01   1.40827523e+03
  9.53000000e-05   1.20000000e-01   1.40824819e+03
  9.53200000e-05   1.20000000e-01   1.40822108e+03
  9.53400000e-05   1.20000000e-01   1.40819388e+03
  9.53600000e-05   1.20000000e-01   1.40816659e+03
  9.53800000e-05   1.20000000e-01   1.40813920e+03
  9.54000000e-05   1.20000000e-01   1.40811170e+03
  9.54200000e-05   1.20000000e-01   1.40808410e+03
  9.54400000e-05   1.20000000e-01   1.40805637e+03
  9.54600000e-05   1.20000000e-01   1.40802852e+03
  9.54800000e-05   1.20000000e-01   1.40800054e+03
  9.55000000e-05   1.20000000e-01   1.40797241e+03
  9.55200000e-05   1.20000000e-01   1.40794415e+03
  9.55400000e-05   1.20000000e-01   1.40791572e+03
  9.55600000e-05   1.20000000e-01   1.40788714e+03
  9.55800000e-05   1.20000000e-01   1.40785840e+03
  9.56000000e-05   1.20000000e-01   1.40782948e+03
  9.56200000e-05   1.20000000e-01   1.40780038e+03
  9.56400000e-05   1.20000000e-01   1.40777110e+03
  9.56600000e-05   1.20000000e-01   1.40774162e+03
  9.56800000e-05   1.20000000e-01   1.40771195e+03
  9.57000000e-05   1.20000000e-01   1.40768207e+03
  9.57200000e-05   1.20000000e-01   1.40765198e+03
  9.57400000e-05   1.20000000e-01   1.40762168e+03
  9.57600000e-05   1.20000000e-01   1.40759114e+03
  9.57800000e-05   1.20000000e-01   1.40756038e+03
  9.58000000e-05   1.20000000e-01   1.40752939e+03
  9.58200000e-05   1.20000000e-01   1.40749815e+03
  9.58400000e-05   1.20000000e-01   1.40746666e+03
  9.58600000e-05   1.20000000e-01   1.40743492e+03
  9.58800000e-05   1.20000000e-01   1.40740291e+03
  9.59000000e-05   1.20000000e-01   1.40737064e+03
  9.59200000e-05   1.20000000e-01   1.40733810e+03
  9.59400000e-05   1.20000000e-01   1.40730529e+03
  9.59600000e-05   1.20000000e-01   1.40727219e+03
  9.59800000e-05   1.20000000e-01   1.40723880e+03
  9.60000000e-05   1.20000000e-01   1.40720511e+03
  9.60200000e-05   1.20000000e-01   1.40717113e+03
  9.60400000e-05   1.20000000e-01   1.40713684e+03
  9.60600000e-05   1.20000000e-01   1.40710224e+03
  9.60800000e-05   1.20000000e-01   1.40706733e+03
  9.61000000e-05   1.20000000e-01   1.40703210e+03
  9.61200000e-05   1.20000000e-01   1.40699654e+03
  9.61400000e-05   1.20000000e-01   1.40696065e+03
  9.61600000e-05   1.20000000e-01   1.40692442e+03
  9.61800000e-05   1.20000000e-01   1.40688786e+03
  9.62000000e-05   1.20000000e-01   1.40685095e+03
  9.62200000e-05   1.20000000e-01   1.40681370e+03
  9.62400000e-05   1.20000000e-01   1.40677609e+03
  9.62600000e-05   1.20000000e-01   1.40673812e+03
  9.62800000e-05   1.20000000e-01   1.40669979e+03
  9.63000000e-05   1.20000000e-01   1.40666110e+03
  9.63200000e-05   1.20000000e-01   1.40662203e+03
  9.63400000e-05   1.20000000e-01   1.40658259e+03
  9.63600000e-05   1.20000000e-01   1.40654278e+03
  9.63800000e-05   1.20000000e-01   1.40650258e+03
  9.64000000e-05   1.20000000e-01   1.40646200e+03
  9.64200000e-05   1.20000000e-01   1.40642104e+03
  9.64400000e-05   1.20000000e-01   1.40637968e+03
  9.64600000e-05   1.20000000e-01   1.40633792e+03
  9.64800000e-05   1.20000000e-01   1.40629577e+03
  9.65000000e-05   1.20000000e-01   1.40625322e+03
  9.65200000e-05   1.20000000e-01   1.40621026e+03
  9.65400000e-05   1.20000000e-01   1.40616690e+03
  9.65600000e-05   1.20000000e-01   1.40612313e+03
  9.65800000e-05   1.20000000e-01   1.40607895e+03
  9.66000000e-05   1.20000000e-01   1.40603436e+03
  9.66200000e-05   1.20000000e-01   1.40598935e+03
  9.66400000e-05   1.20000000e-01   1.40594392e+03
  9.66600000e-05   1.20000000e-01   1.40589807e+03
  9.66800000e-05   1.20000000e-01   1.40585180e+03
  9.67000000e-05   1.20000000e-01   1.40580511e+03
  9.67200000e-05   1.20000000e-01   1.40575799e+03
  9.67400000e-05   1.20000000e-01   1.40571045e+03
  9.67600000e-05   1.20000000e-01   1.40566248e+03
  9.67800000e-05   1.20000000e-01   1.40561408e+03
  9.68000000e-05   1.20000000e-01   1.40556525e+03
  9.68200000e-05   1.20000000e-01   1.40551598e+03
  9.68400000e-05   1.20000000e-01   1.40546629e+03
  9.68600000e-05   1.20000000e-01   1.40541616e+03
  9.68800000e-05   1.20000000e-01   1.40536561e+03
  9.69000000e-05   1.20000000e-01   1.40531461e+03
  9.69200000e-05   1.20000000e-01   1.40526319e+03
  9.69400000e-05   1.20000000e-01   1.40521133e+03
  9.69600000e-05   1.20000000e-01   1.40515903e+03
  9.69800000e-05   1.20000000e-01   1.40510631e+03
  9.70000000e-05   1.20000000e-01   1.40505314e+03
  9.70200000e-05   1.20000000e-01   1.40499955e+03
  9.70400000e-05   1.20000000e-01   1.40494552e+03
  9.70600000e-05   1.20000000e-01   1.40489107e+03
  9.70800000e-05   1.20000000e-01   1.40483618e+03
  9.71000000e-05   1.20000000e-01   1.40478086e+03
  9.71200000e-05   1.20000000e-01   1.40472511e+03
  9.71400000e-05   1.20000000e-01   1.40466893e+03
  9.71600000e-05   1.20000000e-01   1.40461233e+03
  9.71800000e-05   1.20000000e-01   1.40455530e+03
  9.72000000e-05   1.20000000e-01   1.40449785e+03
  9.72200000e-05   1.20000000e-01   1.40443997e+03
  9.72400000e-05   1.20000000e-01   1.40438168e+03
  9.72600000e-05   1.20000000e-01   1.40432297e+03
  9.72800000e-05   1.20000000e-01   1.40426384e+03
  9.73000000e-05   1.20000000e-01   1.40420430e+03
  9.73200000e-05   1.20000000e-01   1.40414435e+03
  9.73400000e-05   1.20000000e-01   1.40408399e+03
  9.73600000e-05   1.20000000e-01   1.40402322e+03
  9.73800000e-05   1.20000000e-01   1.40396205e+03
  9.74000000e-05   1.20000000e-01   1.40390048e+03
  9.74200000e-05   1.20000000e-01   1.40383851e+03
  9.74400000e-05   1.20000000e-01   1.40377615e+03
  9.74600000e-05   1.20000000e-01   1.40371340e+03
  9.74800000e-05   1.20000000e-01   1.40365025e+03
  9.75000000e-05   1.20000000e-01   1.40358673e+03
  9.75200000e-05   1.20000000e-01   1.40352282e+03
  9.75400000e-05   1.20000000e-01   1.40345854e+03
  9.75600000e-05   1.20000000e-01   1.40339389e+03
  9.75800000e-05   1.20000000e-01   1.40332886e+03
  9.76000000e-05   1.20000000e-01   1.40326347e+03
  9.76200000e-05   1.20000000e-01   1.40319773e+03
  9.76400000e-05   1.20000000e-01   1.40313162e+03
  9.76600000e-05   1.20000000e-01   1.40306516e+03
  9.76800000e-05   1.20000000e-01   1.40299836e+03
  9.77000000e-05   1.20000000e-01   1.40293121e+03
  9.77200000e-05   1.20000000e-01   1.40286373e+03
  9.77400000e-05   1.20000000e-01   1.40279591e+03
  9.77600000e-05   1.20000000e-01   1.40272776e+03
  9.77800000e-05   1.20000000e-01   1.40265929e+03
  9.78000000e-05   1.20000000e-01   1.40259051e+03
  9.78200000e-05   1.20000000e-01   1.40252141e+03
  9.78400000e-05   1.20000000e-01   1.40245200e+03
  9.78600000e-05   1.20000000e-01   1.40238229e+03
  9.78800000e-05   1.20000000e-01   1.40231229e+03
  9.79000000e-05   1.20000000e-01   1.40224199e+03
  9.79200000e-05   1.20000000e-01   1.40217141e+03
  9.79400000e-05   1.20000000e-01   1.40210056e+03
  9.79600000e-05   1.20000000e-01   1.40202942e+03
  9.79800000e-05   1.20000000e-01   1.40195803e+03
  9.80000000e-05   1.20000000e-01   1.40188637e+03
  9.80200000e-05   1.20000000e-01   1.40181445e+03
  9.80400000e-05   1.20000000e-01   1.40174229e+03
  9.80600000e-05   1.20000000e-01   1.40166989e+03
  9.80800000e-05   1.20000000e-01   1.40159725e+03
  9.81000000e-05   1.20000000e-01   1.40152438e+03
  9.81200000e-05   1.20000000e-01   1.40145128e+03
  9.81400000e-05   1.20000000e-01   1.40137797e+03
  9.81600000e-05   1.20000000e-01   1.40130446e+03
  9.81800000e-05   1.20000000e-01   1.40123074e+03
  9.82000000e-05   1.20000000e-01   1.40115682e+03
  9.82200000e-05   1.20000000e-01   1.40108271e+03
  9.82400000e-05   1.20000000e-01   1.40100843e+03
  9.82600000e-05   1.20000000e-01   1.40093396e+03
  9.82800000e-05   1.20000000e-01   1.40085933e+03
  9.83000000e-05   1.20000000e-01   1.40078454e+03
  9.83200000e-05   1.20000000e-01   1.40070959e+03
  9.83400000e-05   1.20000000e-01   1.40063450e+03
  9.83600000e-05   1.20000000e-01   1.40055927e+03
  9.83800000e-05   1.20000000e-01   1.40048390e+03
  9.84000000e-05   1.20000000e-01   1.40040841e+03
  9.84200000e-05   1.20000000e-01   1.40033280e+03
  9.84400000e-05   1.20000000e-01   1.40025709e+03
  9.84600000e-05   1.20000000e-01   1.40018126e+03
  9.84800000e-05   1.20000000e-01   1.40010535e+03
  9.85000000e-05   1.20000000e-01   1.40002934e+03
  9.85200000e-05   1.20000000e-01   1.39995326e+03
  9.85400000e-05   1.20000000e-01   1.39987710e+03
  9.85600000e-05   1.20000000e-01   1.39980087e+03
  9.85800000e-05   1.20000000e-01   1.39972459e+03
  9.86000000e-05   1.20000000e-01   1.39964826e+03
  9.86200000e-05   1.20000000e-01   1.39957188e+03
  9.86400000e-05   1.20000000e-01   1.39949547e+03
  9.86600000e-05   1.20000000e-01   1.39941903e+03
  9.86800000e-05   1.20000000e-01   1.39934257e+03
  9.87000000e-05   1.20000000e-01   1.39926610e+03
  9.87200000e-05   1.20000000e-01   1.39918963e+03
  9.87400000e-05   1.20000000e-01   1.39911315e+03
  9.87600000e-05   1.20000000e-01   1.39903669e+03
  9.87800000e-05   1.20000000e-01   1.39896024e+03
  9.88000000e-05   1.20000000e-01   1.39888382e+03
  9.88200000e-05   1.20000000e-01   1.39880743e+03
  9.88400000e-05   1.20000000e-01   1.39873108e+03
  9.88600000e-05   1.20000000e-01   1.39865478e+03
  9.88800000e-05   1.20000000e-01   1.39857853e+03
  9.89000000e-05   1.20000000e-01   1.39850235e+03
  9.89200000e-05   1.20000000e-01   1.39842624e+03
  9.89400000e-05   1.20000000e-01   1.39835020e+03
  9.89600000e-05   1.20000000e-01   1.39827425e+03
  9.89800000e-05   1.20000000e-01   1.39819839e+03
  9.90000000e-05   1.20000000e-01   1.39812264e+03
  9.90200000e-05   1.20000000e-01   1.39804698e+03
  9.90400000e-05   1.20000000e-01   1.39797145e+03
  9.90600000e-05   1.20000000e-01   1.39789603e+03
  9.90800000e-05   1.20000000e-01   1.39782074e+03
  9.91000000e-05   1.20000000e-01   1.39774559e+03
  9.91200000e-05   1.20000000e-01   1.39767058e+03
  9.91400000e-05   1.20000000e-01   1.39759572e+03
  9.91600000e-05   1.20000000e-01   1.39752102e+03
  9.91800000e-05   1.20000000e-01   1.39744648e+03
  9.92000000e-05   1.20000000e-01   1.39737211e+03
  9.92200000e-05   1.20000000e-01   1.39729791e+03
  9.92400000e-05   1.20000000e-01   1.39722390e+03
  9.92600000e-05   1.20000000e-01   1.39715009e+03
  9.92800000e-05   1.20000000e-01   1.39707646e+03
  9.93000000e-05   1.20000000e-01   1.39700305e+03
  9.93200000e-05   1.20000000e-01   1.39692984e+03
  9.93400000e-05   1.20000000e-01   1.39685685e+03
  9.93600000e-05   1.20000000e-01   1.39678408e+03
  9.93800000e-05   1.20000000e-01   1.39671154e+03
  9.94000000e-05   1.20000000e-01   1.39663923e+03
  9.94200000e-05   1.20000000e-01   1.39656717e+03
  9.94400000e-05   1.20000000e-01   1.39649535e+03
  9.94600000e-05   1.20000000e-01   1.39642378e+03
  9.94800000e-05   1.20000000e-01   1.39635248e+03
  9.95000000e-05   1.20000000e-01   1.39628144e+03
  9.95200000e-05   1.20000000e-01   1.39621067e+03
  9.95400000e-05   1.20000000e-01   1.39614017e+03
  9.95600000e-05   1.20000000e-01   1.39606996e+03
  9.95800000e-05   1.20000000e-01   1.39600003e+03
  9.96000000e-05   1.20000000e-01   1.39593039e+03
  9.96200000e-05   1.20000000e-01   1.39586105e+03
  9.96400000e-05   1.20000000e-01   1.39579201e+03
  9.96600000e-05   1.20000000e-01   1.39572328e+03
  9.96800000e-05   1.20000000e-01   1.39565486e+03
  9.97000000e-05   1.20000000e-01   1.39558675e+03
  9.97200000e-05   1.20000000e-01   1.39551897e+03
  9.97400000e-05   1.20000000e-01   1.39545151e+03
  9.97600000e-05   1.20000000e-01   1.39538438e+03
  9.97800000e-05   1.20000000e-01   1.39531759e+03
  9.98000000e-05   1.20000000e-01   1.39525113e+03
  9.98200000e-05   1.20000000e-01   1.39518502e+03
  9.98400000e-05   1.20000000e-01   1.39511925e+03
  9.98600000e-05   1.20000000e-01   1.39505384e+03
  9.98800000e-05   1.20000000e-01   1.39498877e+03
  9.99000000e-05   1.20000000e-01   1.39492407e+03
  9.99200000e-05   1.20000000e-01   1.39485972e+03
  9.99400000e-05   1.20000000e-01   1.39479574e+03
  9.99600000e-05   1.20000000e-01   1.39473213e+03
  9.99800000e-05   1.20000000e-01   1.39466888e+03
  1.00000000e-04   1.20000000e-01   1.39460601e+03
  1.00020000e-04   1.20000000e-01   1.39454352e+03
  1.00040000e-04   1.20000000e-01   1.39448141e+03
  1.00060000e-04   1.20000000e-01   1.39441967e+03
  1.00080000e-04   1.20000000e-01   1.39435833e+03
  1.00100000e-04   1.20000000e-01   1.39429737e+03
  1.00120000e-04   1.20000000e-01   1.39423679e+03
  1.00140000e-04   1.20000000e-01   1.39417661e+03
  1.00160000e-04   1.20000000e-01   1.39411682e+03
  1.00180000e-04   1.20000000e-01   1.39405743e+03
  1.00200000e-04   1.20000000e-01   1.39399843e+03
  1.00220000e-04   1.20000000e-01   1.39393983e+03
  1.00240000e-04   1.20000000e-01   1.39388163e+03
  1.00260000e-04   1.20000000e-01   1.39382383e+03
  1.00280000e-04   1.20000000e-01   1.39376643e+03
  1.00300000e-04   1.20000000e-01   1.39370944e+03
  1.00320000e-04   1.20000000e-01   1.39365285e+03
  1.00340000e-04   1.20000000e-01   1.39359666e+03
  1.00360000e-04   1.20000000e-01   1.39354088e+03
  1.00380000e-04   1.20000000e-01   1.39348550e+03
  1.00400000e-04   1.20000000e-01   1.39343054e+03
  1.00420000e-04   1.20000000e-01   1.39337597e+03
  1.00440000e-04   1.20000000e-01   1.39332182e+03
  1.00460000e-04   1.20000000e-01   1.39326807e+03
  1.00480000e-04   1.20000000e-01   1.39321472e+03
  1.00500000e-04   1.20000000e-01   1.39316179e+03
  1.00520000e-04   1.20000000e-01   1.39310925e+03
  1.00540000e-04   1.20000000e-01   1.39305713e+03
  1.00560000e-04   1.20000000e-01   1.39300541e+03
  1.00580000e-04   1.20000000e-01   1.39295409e+03
  1.00600000e-04   1.20000000e-01   1.39290317e+03
  1.00620000e-04   1.20000000e-01   1.39285266e+03
  1.00640000e-04   1.20000000e-01   1.39280254e+03
  1.00660000e-04   1.20000000e-01   1.39275283e+03
  1.00680000e-04   1.20000000e-01   1.39270351e+03
  1.00700000e-04   1.20000000e-01   1.39265459e+03
  1.00720000e-04   1.20000000e-01   1.39260606e+03
  1.00740000e-04   1.20000000e-01   1.39255792e+03
  1.00760000e-04   1.20000000e-01   1.39251018e+03
  1.00780000e-04   1.20000000e-01   1.39246282e+03
  1.00800000e-04   1.20000000e-01   1.39241585e+03
  1.00820000e-04   1.20000000e-01   1.39236926e+03
  1.00840000e-04   1.20000000e-01   1.39232305e+03
  1.00860000e-04   1.20000000e-01   1.39227722e+03
  1.00880000e-04   1.20000000e-01   1.39223177e+03
  1.00900000e-04   1.20000000e-01   1.39218669e+03
  1.00920000e-04   1.20000000e-01   1.39214198e+03
  1.00940000e-04   1.20000000e-01   1.39209764e+03
  1.00960000e-04   1.20000000e-01   1.39205366e+03
  1.00980000e-04   1.20000000e-01   1.39201004e+03
  1.01000000e-04   1.20000000e-01   1.39196678e+03
  1.01020000e-04   1.20000000e-01   1.39192387e+03
  1.01040000e-04   1.20000000e-01   1.39188131e+03
  1.01060000e-04   1.20000000e-01   1.39183910e+03
  1.01080000e-04   1.20000000e-01   1.39179723e+03
  1.01100000e-04   1.20000000e-01   1.39175569e+03
  1.01120000e-04   1.20000000e-01   1.39171449e+03
  1.01140000e-04   1.20000000e-01   1.39167363e+03
  1.01160000e-04   1.20000000e-01   1.39163308e+03
  1.01180000e-04   1.20000000e-01   1.39159286e+03
  1.01200000e-04   1.20000000e-01   1.39155295e+03
  1.01220000e-04   1.20000000e-01   1.39151336e+03
  1.01240000e-04   1.20000000e-01   1.39147407e+03
  1.01260000e-04   1.20000000e-01   1.39143508e+03
  1.01280000e-04   1.20000000e-01   1.39139639e+03
  1.01300000e-04   1.20000000e-01   1.39135800e+03
  1.01320000e-04   1.20000000e-01   1.39131989e+03
  1.01340000e-04   1.20000000e-01   1.39128206e+03
  1.01360000e-04   1.20000000e-01   1.39124451e+03
  1.01380000e-04   1.20000000e-01   1.39120723e+03
  1.01400000e-04   1.20000000e-01   1.39117022e+03
  1.01420000e-04   1.20000000e-01   1.39113347e+03
  1.01440000e-04   1.20000000e-01   1.39109697e+03
  1.01460000e-04   1.20000000e-01   1.39106073e+03
  1.01480000e-04   1.20000000e-01   1.39102472e+03
  1.01500000e-04   1.20000000e-01   1.39098896e+03
  1.01520000e-04   1.20000000e-01   1.39095343e+03
  1.01540000e-04   1.20000000e-01   1.39091812e+03
  1.01560000e-04   1.20000000e-01   1.39088303e+03
  1.01580000e-04   1.20000000e-01   1.39084816e+03
  1.01600000e-04   1.20000000e-01   1.39081349e+03
  1.01620000e-04   1.20000000e-01   1.39077902e+03
  1.01640000e-04   1.20000000e-01   1.39074475e+03
  1.01660000e-04   1.20000000e-01   1.39071067e+03
  1.01680000e-04   1.20000000e-01   1.39067678e+03
  1.01700000e-04   1.20000000e-01   1.39064305e+03
  1.01720000e-04   1.20000000e-01   1.39060950e+03
  1.01740000e-04   1.20000000e-01   1.39057611e+03
  1.01760000e-04   1.20000000e-01   1.39054288e+03
  1.01780000e-04   1.20000000e-01   1.39050979e+03
  1.01800000e-04   1.20000000e-01   1.39047685e+03
  1.01820000e-04   1.20000000e-01   1.39044405e+03
  1.01840000e-04   1.20000000e-01   1.39041137e+03
  1.01860000e-04   1.20000000e-01   1.39037882e+03
  1.01880000e-04   1.20000000e-01   1.39034639e+03
  1.01900000e-04   1.20000000e-01   1.39031406e+03
  1.01920000e-04   1.20000000e-01   1.39028184e+03
  1.01940000e-04   1.20000000e-01   1.39024971e+03
  1.01960000e-04   1.20000000e-01   1.39021767e+03
  1.01980000e-04   1.20000000e-01   1.39018571e+03
  1.02000000e-04   1.20000000e-01   1.39015382e+03
  1.02020000e-04   1.20000000e-01   1.39012201e+03
  1.02040000e-04   1.20000000e-01   1.39009025e+03
  1.02060000e-04   1.20000000e-01   1.39005855e+03
  1.02080000e-04   1.20000000e-01   1.39002689e+03
  1.02100000e-04   1.20000000e-01   1.38999528e+03
  1.02120000e-04   1.20000000e-01   1.38996370e+03
  1.02140000e-04   1.20000000e-01   1.38993214e+03
  1.02160000e-04   1.20000000e-01   1.38990060e+03
  1.02180000e-04   1.20000000e-01   1.38986907e+03
  1.02200000e-04   1.20000000e-01   1.38983755e+03
  1.02220000e-04   1.20000000e-01   1.38980602e+03
  1.02240000e-04   1.20000000e-01   1.38977449e+03
  1.02260000e-04   1.20000000e-01   1.38974294e+03
  1.02280000e-04   1.20000000e-01   1.38971136e+03
  1.02300000e-04   1.20000000e-01   1.38967976e+03
  1.02320000e-04   1.20000000e-01   1.38964811e+03
  1.02340000e-04   1.20000000e-01   1.38961643e+03
  1.02360000e-04   1.20000000e-01   1.38958469e+03
  1.02380000e-04   1.20000000e-01   1.38955289e+03
  1.02400000e-04   1.20000000e-01   1.38952103e+03
  1.02420000e-04   1.20000000e-01   1.38948910e+03
  1.02440000e-04   1.20000000e-01   1.38945709e+03
  1.02460000e-04   1.20000000e-01   1.38942499e+03
  1.02480000e-04   1.20000000e-01   1.38939280e+03
  1.02500000e-04   1.20000000e-01   1.38936052e+03
  1.02520000e-04   1.20000000e-01   1.38932813e+03
  1.02540000e-04   1.20000000e-01   1.38929562e+03
  1.02560000e-04   1.20000000e-01   1.38926300e+03
  1.02580000e-04   1.20000000e-01   1.38923025e+03
  1.02600000e-04   1.20000000e-01   1.38919738e+03
  1.02620000e-04   1.20000000e-01   1.38916436e+03
  1.02640000e-04   1.20000000e-01   1.38913120e+03
  1.02660000e-04   1.20000000e-01   1.38909789e+03
  1.02680000e-04   1.20000000e-01   1.38906443e+03
  1.02700000e-04   1.20000000e-01   1.38903080e+03
  1.02720000e-04   1.20000000e-01   1.38899700e+03
  1.02740000e-04   1.20000000e-01   1.38896303e+03
  1.02760000e-04   1.20000000e-01   1.38892888e+03
  1.02780000e-04   1.20000000e-01   1.38889454e+03
  1.02800000e-04   1.20000000e-01   1.38886001e+03
  1.02820000e-04   1.20000000e-01   1.38882528e+03
  1.02840000e-04   1.20000000e-01   1.38879034e+03
  1.02860000e-04   1.20000000e-01   1.38875520e+03
  1.02880000e-04   1.20000000e-01   1.38871984e+03
  1.02900000e-04   1.20000000e-01   1.38868427e+03
  1.02920000e-04   1.20000000e-01   1.38864846e+03
  1.02940000e-04   1.20000000e-01   1.38861243e+03
  1.02960000e-04   1.20000000e-01   1.38857616e+03
  1.02980000e-04   1.20000000e-01   1.38853964e+03
  1.03000000e-04   1.20000000e-01   1.38850289e+03
  1.03020000e-04   1.20000000e-01   1.38846588e+03
  1.03040000e-04   1.20000000e-01   1.38842861e+03
  1.03060000e-04   1.20000000e-01   1.38839108e+03
  1.03080000e-04   1.20000000e-01   1.38835329e+03
  1.03100000e-04   1.20000000e-01   1.38831522e+03
  1.03120000e-04   1.20000000e-01   1.38827689e+03
  1.03140000e-04   1.20000000e-01   1.38823827e+03
  1.03160000e-04   1.20000000e-01   1.38819937e+03
  1.03180000e-04   1.20000000e-01   1.38816018e+03
  1.03200000e-04   1.20000000e-01   1.38812070e+03
  1.03220000e-04   1.20000000e-01   1.38808092e+03
